1903-12-01	1903-10-13	30	建	二	癸卯 癸亥 癸亥	无	大雪 (12, 8)	无	无	无	祭祀 沐浴 馀事勿取	诸事不宜
1903-12-02	1903-10-14	30	除	三	癸卯 癸亥 甲子	无	大雪 (12, 8)	无	无	无	祭祀 会亲友 嫁娶 沐浴 修造 动土 祈福 开光 塑绘 出行 订盟 纳采 裁衣 入殓 除服 成服 移柩 启钻 赴任 竖柱 上梁 纳财 扫舍 栽种 纳畜 伐木	入宅 作灶 安床 开仓
1903-12-03	1903-10-15	30	满	四	癸卯 癸亥 乙丑	无	大雪 (12, 8)	无	无	无	理发 会亲友 补垣 塞穴 结网	嫁娶 入宅 安门 移徙
1903-12-04	1903-10-16	30	平	五	癸卯 癸亥 丙寅	无	大雪 (12, 8)	无	无	无	祭祀 祈福 订盟 纳采 裁衣 拆卸 修造 动土 起基 安床 移徙 入宅 安香 除服 成服 入殓 移柩 安葬 谢土 赴任 会亲友 进人口 出行 竖柱 上梁 经络 开市 交易 立券 纳财 开仓	作灶 治病 伐木 作梁
1903-12-05	1903-10-17	30	定	六	癸卯 癸亥 丁卯	无	大雪 (12, 8)	无	无	无	祭祀 祈福 订盟 纳采 裁衣 拆卸 修造 动土 起基 安床 移徙 入宅 安香 入殓 移柩 安葬 谢土 赴任 进人口 会亲友	作灶 治病
1903-12-06	1903-10-18	30	执	日	癸卯 癸亥 戊辰	无	大雪 (12, 8)	无	无	无	祭祀 塑绘 开光 订盟 纳采 嫁娶 安床 进人口 入殓 除服 成服 移柩 启钻 安葬 立碑	开市 交易 破土 作灶
1903-12-07	1903-10-19	30	破	一	癸卯 癸亥 己巳	无	大雪 (12, 8)	无	无	无	祭祀 解除 破屋 坏垣 馀事勿取	诸事不宜
1903-12-08	1903-10-20	30	破	二	癸卯 甲子 庚午	大雪	冬至 (12, 23)	无	无	无	破屋 坏垣 治病 馀事勿取	移徙 入宅
1903-12-09	1903-10-21	30	危	三	癸卯 甲子 辛未	无	冬至 (12, 23)	无	无	无	安床 架马 祭祀 塑绘 开光 出行 理发 伐木 作梁 开柱眼 开厕 畋猎 破土 入殓 除服 成服 移柩 启钻 修坟 立碑	作灶 安门 造桥 开市 安葬
1903-12-10	1903-10-22	30	成	四	癸卯 甲子 壬申	无	冬至 (12, 23)	无	无	无	嫁娶 祭祀 祈福 求嗣 开光 出行 解除 入宅 移徙 纳畜 入殓 破土 修坟 立碑	伐木 作梁 动土 安床 栽种 造桥
1903-12-11	1903-10-23	30	收	五	癸卯 甲子 癸酉	无	冬至 (12, 23)	无	无	无	祭祀 沐浴 理发 纳财 进人口 栽种 扫舍 捕捉 畋猎 结网	会亲友 安葬 入宅 移徙 安床 开市 行丧 出火 作灶 安门
1903-12-12	1903-10-24	30	开	六	癸卯 甲子 甲戌	无	冬至 (12, 23)	无	无	无	纳采 订盟 祭祀 祈福 求嗣 塑绘 解除 拆卸 修造 动土 竖柱 上梁 安门 置产 开池 掘井 纳畜 安床 栽种 造畜稠 破土 移柩 立碑	嫁娶 开市 出火 进人口 入殓 赴任 入宅 移徙 出行 安葬
1903-12-13	1903-10-25	30	闭	日	癸卯 甲子 乙亥	无	冬至 (12, 23)	无	无	无	入宅 移徙 出行 进人口 修造 动土 起基 上梁 安门 造仓 补垣 塞穴 造畜稠	嫁娶 开市 安床 栽种 安葬 祈福 开光 掘井
