1958-07-01	一九五八 戊戌[狗]年	五月大	十五	周二	戊戌 戊午 己卯 己巳	无	小暑 (7, 7)	无	无	中国共产党诞生日,香港回归纪念日	狗	巨蟹座	祭祀、覃恩、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、开仓、裁制、上册、修宫室、颁诏、求嗣、庆赐、补垣、取鱼、针刺、招贤、整容、布政事、宣政事、安抚边境、施恩、立券交易、临政、纳畜、举正直、解除、塞穴、乘船渡水、修仓库、酝酿、选将、鼓铸、营建、纳采、整手足甲、出师、筑堤防
1958-07-02	一九五八 戊戌[狗]年	五月大	十六	周三	戊戌 戊午 庚辰 辛巳	无	小暑 (7, 7)	无	天地元气造化万物之辰	无	狗	巨蟹座	结婚姻、宴会、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、诉讼、祈福、缮城郭、裁制、上册、修宫室、颁诏、求嗣、覃恩、恤孤茕、雪冤、庆赐、招贤、宣政事、施恩、临政、举正直、解除、赴任、纳采	嫁娶、伐木、畋猎、取鱼
1958-07-03	一九五八 戊戌[狗]年	五月大	十七	周四	戊戌 戊午 辛巳 癸巳	无	小暑 (7, 7)	无	无	无	狗	巨蟹座	祭祀、栽种、牧养、缮城郭、裁制、覃恩、补垣、恤孤茕、雪冤、纳畜、塞穴、修仓库、筑堤防	出行、修置产室、开渠、穿井、畋猎、破土、启攒、取鱼、针刺、修宫室、开仓、疗目
1958-07-04	一九五八 戊戌[狗]年	五月大	十八	周五	戊戌 戊午 壬午 乙巳	无	小暑 (7, 7)	无	张天师诞	无	狗	巨蟹座	诸事不宜	诸事不宜
1958-07-05	一九五八 戊戌[狗]年	五月大	十九	周六	戊戌 戊午 癸未 丁巳	无	小暑 (7, 7)	无	无	无	狗	巨蟹座	出行、结婚姻、宴会、沐浴、剃头、上官、进人口、经络、纳财、扫舍宇、破土、搬移、覃恩、恤孤茕、庆赐、雪冤、整容、布政事、入宅、施恩、立券交易、临政、纳畜、举正直、解除、赴任、酝酿、纳采	修仓库
1958-07-06	一九五八 戊戌[狗]年	五月大	二十	周日	戊戌 戊午 甲申 己巳	无	小暑 (7, 7)	无	无	无	狗	巨蟹座	出行、嫁娶、沐浴、剃头、上表章、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、安葬、搬移、缮城郭、裁制、上册、修宫室、补垣、整容、解除、塞穴、整手足甲	祭祀、结婚姻、安床、取鱼、招贤、举正直、纳采、乘船渡水、施恩
1958-07-07	一九五八 戊戌[狗]年	五月大	廿一	周一	戊戌 己未 乙酉 辛巳	小暑	大暑 (7, 23)	无	无	中国人民抗日战争纪念日	狗	巨蟹座	沐浴、扫舍宇	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、裁制、上册、开仓、修宫室、颁诏、求嗣、庆赐、补垣、针刺、招贤、整容、布政事、宣政事、安抚边境、入宅、施恩、立券交易、修饰垣墙、临政、纳畜、举正直、解除、塞穴、修仓库、酝酿、选将、鼓铸、营建、纳采、整手足甲、出师、筑堤防
1958-07-08	一九五八 戊戌[狗]年	五月大	廿二	周二	戊戌 己未 丙戌 癸巳	无	大暑 (7, 23)	无	孝娥神诞	无	狗	巨蟹座	诸事不宜	诸事不宜
1958-07-09	一九五八 戊戌[狗]年	五月大	廿三	周三	戊戌 己未 丁亥 乙巳	无	大暑 (7, 23)	无	无	无	狗	巨蟹座	宴会、沐浴、修造、冠带、竖柱上梁、经络、安碓硙、缮城郭、裁制、修宫室、恤孤茕、庆赐、雪冤、临政、纳畜、酝酿	出行、嫁娶、剃头、求医疗病、上表章、开市、修置产室、栽种、破土、安葬、启攒、开仓、上册、取鱼、整容、安抚边境、解除、乘船渡水、选将、整手足甲、出师
1958-07-10	一九五八 戊戌[狗]年	五月大	廿四	周四	戊戌 己未 戊子 丁巳	无	大暑 (7, 23)	无	无	无	狗	巨蟹座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、纳财、捕捉、栽种、牧养、搬移、祈福、缮城郭、开仓、裁制、修宫室、求嗣、庆赐、整容、入宅、安抚边境、临政、解除、纳采、整手足甲	冠带、修置产室、破土、安葬、启攒、上册、补垣、取鱼、招贤、纳畜、塞穴、乘船渡水、修仓库、选将、远回、鼓铸、营建、出师、筑堤防
