2015-06-01	二零一五 乙未[羊]年 四月小十五	周一	无	钟离祖师诞	国际儿童节	乙未 辛巳 戊申 丁巳	无	芒种 (6, 6)	羊	双子座	祭祀、沐浴、扫舍宇、平治道涂	上表章、开渠、穿井、启攒、针刺、布政事、上册、颁诏、筑堤防、安抚边境、营建、补垣、宣政事、选将、塞穴、招贤、出师
2015-06-02	二零一五 乙未[羊]年 四月小十六	周二	无	无	无	乙未 辛巳 己酉 己巳	无	芒种 (6, 6)	羊	双子座	祭祀、沐浴、剃头、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、扫舍宇、牧养、安葬、纳畜、举正直、整手足甲、临政、恤孤茕、布政事、求嗣、酝酿、裁制、整容、覃恩、修宫室、施恩、搬移、雪冤、祈福、缮城郭	宴会、上表章、修置产室、上册、苫盖
2015-06-03	二零一五 乙未[羊]年 四月小十七	周三	无	十殿转轮王诞	无	乙未 辛巳 庚戌 辛巳	无	芒种 (6, 6)	羊	双子座	祭祀、结婚姻、宴会、嫁娶、沐浴、剃头、求医疗病、上表章、上官、竖柱上梁、捕捉、栽种、牧养、安葬、纳畜、纳采、举正直、整手足甲、临政、恤孤茕、求嗣、解除、上册、颁诏、裁制、庆赐、入宅、整容、覃恩、安抚边境、营建、宣政事、选将、施恩、雪冤、搬移、招贤、祈福、缮城郭	经络、畋猎、取鱼、开仓
2015-06-04	二零一五 乙未[羊]年 四月小十八	周四	无	紫徽大帝诞	无	乙未 辛巳 辛亥 癸巳	无	芒种 (6, 6)	羊	双子座	沐浴、破屋坏垣、恤孤茕、解除、覃恩、雪冤	嫁娶、安床、剃头、冠带、经络、开市、修置产室、开渠、穿井、安碓硙、伐木、捕捉、畋猎、破土、启攒、鼓铸、整手足甲、酝酿、开仓、整容、筑堤防、补垣、修宫室、修饰垣墙、塞穴、立券交易、取鱼
2015-06-05	二零一五 乙未[羊]年 四月小十九	周五	无	无	世界环境日	乙未 辛巳 壬子 乙巳	无	芒种 (6, 6)	羊	双子座	沐浴、覃恩、雪冤、恤孤茕	结婚姻、嫁娶、修造、求医疗病、上表章、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、安葬、纳畜、纳采、鼓铸、举正直、整手足甲、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、开仓、筑堤防、营建、补垣、宣政事、施恩、修宫室、修饰垣墙、招贤、祈福、塞穴、缮城郭、立券交易
2015-06-06	二零一五 乙未[羊]年 四月小二十	周六	无	眼光圣母诞	全国爱眼日	乙未 壬午 癸丑 丁巳	芒种	夏至 (6, 22)	羊	双子座	祭祀、覃恩、雪冤、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、出师
2015-06-07	二零一五 乙未[羊]年 四月小廿一	周日	无	无	无	乙未 壬午 甲寅 己巳	无	夏至 (6, 22)	羊	双子座	宴会、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、举正直、临政、修仓库、求嗣、酝酿、裁制、庆赐、筑堤防、修宫室、施恩、祈福、缮城郭、立券交易	祭祀、选将、远回、整手足甲、出师、开仓
2015-06-08	二零一五 乙未[羊]年 四月小廿二	周一	无	无	世界海洋日	乙未 壬午 乙卯 辛巳	无	夏至 (6, 22)	羊	双子座	祭祀、赴任、入宅	求医疗病、上表章、上官、冠带、竖柱上梁、修置产室、开渠、穿井、畋猎、安葬、针刺、鼓铸、举正直、临政、布政事、修仓库、解除、上册、颁诏、乘船渡水、裁制、庆赐、开仓、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、塞穴、招贤、缮城郭、出师、取鱼
2015-06-09	二零一五 乙未[羊]年 四月小廿三	周二	无	无	无	乙未 壬午 丙辰 癸巳	无	夏至 (6, 22)	羊	双子座	结婚姻、宴会、嫁娶、修造、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、纳畜、纳采、举正直、临政、恤孤茕、求嗣、解除、赴任、上册、颁诏、裁制、庆赐、覃恩、安抚边境、营建、宣政事、选将、施恩、修宫室、雪冤、搬移、招贤、祈福、缮城郭、出师、诉讼	伐木、畋猎、整手足甲、取鱼、乘船渡水
2015-06-10	二零一五 乙未[羊]年 四月小廿四	周三	无	无	无	乙未 壬午 丁巳 乙巳	无	夏至 (6, 22)	羊	双子座	恤孤茕、裁制、筑堤防、覃恩、补垣、雪冤、塞穴	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、破土、安葬、启攒、纳采、针刺、举正直、临政、布政事、求嗣、解除、上册、颁诏、庆赐、开仓、整容、营建、安抚边境、宣政事、选将、施恩、修宫室、搬移、招贤、祈福、出师、疗目
2015-06-11	二零一五 乙未[羊]年 四月小廿五	周四	无	无	中国人口日	乙未 壬午 戊午 丁巳	无	夏至 (6, 22)	羊	双子座	诸事不宜	诸事不宜
