1906-05-01	1906-4-8	29	除	二	丙午 壬辰 乙巳	无	立夏 (5, 6)	劳动节	无	无	伐木 修造 入宅 出火 动土 安床 开光 拆卸 求嗣 祈福 祭祀 移徙 解除 造畜稠	作灶 出行 嫁娶 安葬 开市 栽种 立券 纳财
1906-05-02	1906-4-9	29	满	三	丙午 壬辰 丙午	无	立夏 (5, 6)	无	无	无	会亲友 入殓 出行 启钻 嫁娶 安床 开光 开市 栽种 牧养 理发 移柩 纳采	上梁 作灶 修造 入宅 安门 斋醮 祈福 谢土
1906-05-03	1906-4-10	29	平	四	丙午 壬辰 丁未	无	立夏 (5, 6)	无	无	无	修饰垣墙 平治道涂 祭祀 解除 馀事勿取	诸事不宜
1906-05-04	1906-4-11	29	定	五	丙午 壬辰 戊申	无	立夏 (5, 6)	青年节	无	无	交易 动土 开光 扫舍 祈福 祭祀 纳畜 纳财 解除	作灶 出行 嫁娶 安床 安葬 置产 赴任 进人口
1906-05-05	1906-4-12	29	执	六	丙午 壬辰 己酉	无	立夏 (5, 6)	无	无	无	修造 入宅 出火 启钻 安床 安葬 安门 开光 拆卸 求嗣 祈福 祭祀 纳畜 解除	交易 伐木 动土 开市 挂匾 掘井 破土 纳财
1906-05-06	1906-4-13	29	执	日	丙午 癸巳 庚戌	立夏	小满 (5, 22)	无	无	无	会亲友 入殓 动土 嫁娶 安葬 开光 捕捉 斋醮 求医 治病 牧养 破土 祈福 祭祀 纳畜 纳采 解除 订盟	入宅 架马 盖屋 移徙
1906-05-07	1906-4-14	29	破	一	丙午 癸巳 辛亥	无	小满 (5, 22)	无	无	无	坏垣 沐浴 破屋 祭祀 解除 馀事勿取	安葬 行丧
1906-05-08	1906-4-15	29	危	二	丙午 癸巳 壬子	无	小满 (5, 22)	无	无	无	扫舍 沐浴 馀事勿取	作灶 嫁娶 开市 斋醮
1906-05-09	1906-4-16	29	成	三	丙午 癸巳 癸丑	无	小满 (5, 22)	无	无	无	上梁 交易 会亲友 作灶 修造 动土 安机械 安葬 安门 定磉 开光 开厕 开市 开池 放水 栽种 求医 治病 牧养 盖屋 破土 立券 立碑 竖柱 起基 造畜稠	入宅 出火 嫁娶 移徙
1906-05-10	1906-4-17	29	收	四	丙午 癸巳 甲寅	无	小满 (5, 22)	无	无	无	捕捉 栽种 畋猎 馀事勿取	动土 安葬 开市 探病 斋醮 祭祀
