1990-12-01 10:00:00	一九九零 庚午[马]年 十月大十五	星期六	世、界、艾、滋、病、日、下、元、节	庚午 丁亥 庚子 辛巳	无	大雪 (12, 7)	马	射手座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、扫舍宇、栽种、牧养、安葬、营建、纳畜、招贤、施恩、选将、解除、颁诏、整容、修仓库、出师、祈福、缮城郭、入宅、上册、整手足甲、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、安抚边境、庆赐、雪冤、临政	冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、修饰垣墙、开仓、乘船渡水、补垣、筑堤防、修宫室、取鱼
1990-12-02 10:00:00	一九九零 庚午[马]年 十月大十六	星期日	无	庚午 丁亥 辛丑 癸巳	无	大雪 (12, 7)	马	射手座	诸事不宜	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、远回、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
1990-12-03 10:00:00	一九九零 庚午[马]年 十月大十七	星期一	无	庚午 丁亥 壬寅 乙巳	无	大雪 (12, 7)	马	射手座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上官、进人口、竖柱上梁、经络、开市、纳财、平治道涂、栽种、牧养、安葬、赴任、纳畜、开仓、解除、修饰垣墙、祈福、缮城郭、纳采、求嗣、立券交易、酝酿、诉讼、裁制、搬移、庆赐、临政、修宫室	祭祀、上表章、冠带、修置产室、开渠、穿井、启攒、营建、招贤、选将、颁诏、修仓库、出师、布政事、鼓铸、上册、宣政事、筑堤防、安抚边境
1990-12-04 10:00:00	一九九零 庚午[马]年 十月大十八	星期二	无	庚午 丁亥 癸卯 丁巳	无	大雪 (12, 7)	马	射手座	宴会、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、纳畜、缮城郭、纳采、恤孤茕、酝酿、裁制、搬移、庆赐、雪冤、修宫室	求医疗病、上表章、修置产室、穿井、安葬、开仓、苫盖、解除、上册
1990-12-05 10:00:00	一九九零 庚午[马]年 十月大十九	星期三	无	庚午 丁亥 甲辰 己巳	无	大雪 (12, 7)	马	射手座	祭祀、结婚姻、宴会、嫁娶、沐浴、剃头、求医疗病、上表章、上官、竖柱上梁、纳财、捕捉、牧养、安葬、纳畜、招贤、施恩、选将、解除、颁诏、整容、出师、祈福、上册、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、安抚边境、庆赐、雪冤、临政	修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、取鱼、补垣、筑堤防、修饰垣墙
1990-12-06 10:00:00	一九九零 庚午[马]年 十月大二十	星期四	无	庚午 丁亥 乙巳 辛巳	无	大雪 (12, 7)	马	射手座	祭祀、求医疗病、破屋坏垣、赴任、解除、入宅、覃恩、恤孤茕、雪冤	出行、剃头、冠带、修置产室、开渠、穿井、安碓硙、伐木、畋猎、破土、启攒、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、筑堤防、塞穴
1990-12-07 10:00:00	一九九零 庚午[马]年 十月大廿一	星期五	无	庚午 戊子 丙午 癸巳	大雪	冬至 (12, 22)	马	射手座	诸事不宜	诸事不宜
1990-12-08 10:00:00	一九九零 庚午[马]年 十月大廿二	星期六	无	庚午 戊子 丁未 乙巳	无	冬至 (12, 22)	马	射手座	祭祀、伐木、覃恩、恤孤茕、雪冤	剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、开仓、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、修宫室、筑堤防、塞穴
1990-12-09 10:00:00	一九九零 庚午[马]年 十月大廿三	星期日	无	庚午 戊子 戊申 丁巳	无	冬至 (12, 22)	马	射手座	沐浴、剃头、上官、入学、竖柱上梁、经络、扫舍宇、牧养、施恩、解除、整容、举正直、酝酿、裁制、临政	安床、立券、修置产室、开渠、穿井、平治道涂、破屋坏垣、营建、开仓、选将、开张、修饰垣墙、出师、补垣、取鱼、鼓铸、乘船渡水、塞穴
1990-12-10 10:00:00	一九九零 庚午[马]年 十月大廿四	星期一	无	庚午 戊子 己酉 己巳	无	冬至 (12, 22)	马	射手座	沐浴、剃头、扫舍宇、捕捉、畋猎、整容、整手足甲、覃恩、恤孤茕、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、修仓库、出师、布政事、祈福、缮城郭、取鱼、鼓铸、上册、乘船渡水、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
